timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/04 03:13:13.043, 15 MiB, 51, 13.28 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 03:13:13.252, 15 MiB, 51, 13.28 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 03:13:13.453, 15 MiB, 51, 13.28 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 03:13:13.653, 34 MiB, 51, 16.13 W, 180 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 03:13:13.902, 1189 MiB, 51, 16.13 W, 180 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 03:13:14.102, 1289 MiB, 51, 16.13 W, 180 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 03:13:14.303, 1417 MiB, 52, 29.53 W, 2445 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 03:13:14.503, 1447 MiB, 52, 29.53 W, 2445 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 03:13:14.703, 1447 MiB, 54, 92.16 W, 2902 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 03:13:14.903, 1447 MiB, 54, 92.16 W, 2902 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 03:13:15.104, 1447 MiB, 54, 92.16 W, 2902 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 03:13:15.304, 1447 MiB, 54, 121.89 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 03:13:15.504, 1447 MiB, 54, 121.89 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 03:13:15.707, 1447 MiB, 54, 129.98 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 03:13:15.907, 1447 MiB, 54, 129.98 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 03:13:16.108, 1447 MiB, 54, 129.98 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 03:13:16.308, 1447 MiB, 54, 129.95 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 03:13:16.508, 1447 MiB, 54, 129.95 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 03:13:16.708, 1447 MiB, 55, 129.76 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 03:13:16.909, 1447 MiB, 55, 129.76 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 03:13:17.109, 1447 MiB, 55, 129.76 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 03:13:17.309, 1447 MiB, 55, 130.06 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 03:13:17.509, 1447 MiB, 55, 130.06 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 03:13:17.709, 1447 MiB, 55, 130.18 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
