timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/04 02:59:35.513, 15 MiB, 48, 13.05 W, 25 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:59:35.716, 15 MiB, 48, 13.05 W, 25 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:59:35.916, 15 MiB, 48, 13.05 W, 25 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:59:36.116, 15 MiB, 48, 13.05 W, 25 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:59:36.357, 519 MiB, 48, 13.67 W, 180 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:59:36.557, 519 MiB, 48, 13.67 W, 180 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:59:36.757, 519 MiB, 48, 13.67 W, 180 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:59:36.957, 519 MiB, 48, 27.47 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:59:37.158, 519 MiB, 48, 27.47 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:59:37.358, 519 MiB, 48, 53.90 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:59:37.558, 519 MiB, 48, 53.90 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:59:37.758, 519 MiB, 48, 53.90 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:59:37.959, 519 MiB, 48, 56.77 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:59:38.159, 519 MiB, 48, 56.77 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:59:38.359, 519 MiB, 48, 56.67 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
