timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/04 02:08:37.670, 15 MiB, 50, 14.05 W, 30 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:37.872, 15 MiB, 50, 14.05 W, 30 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:38.073, 15 MiB, 50, 14.05 W, 30 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:38.273, 15 MiB, 50, 14.71 W, 30 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:38.509, 519 MiB, 50, 14.71 W, 30 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:38.709, 519 MiB, 51, 26.69 W, 240 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:38.909, 519 MiB, 51, 26.69 W, 240 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:39.109, 519 MiB, 51, 46.00 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:39.309, 519 MiB, 51, 46.00 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:39.510, 519 MiB, 51, 46.00 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:39.710, 519 MiB, 51, 58.50 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:39.910, 519 MiB, 51, 58.50 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:40.110, 519 MiB, 51, 58.49 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:40.311, 519 MiB, 51, 58.49 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:40.511, 519 MiB, 51, 58.49 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:40.711, 519 MiB, 51, 58.46 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:40.911, 519 MiB, 51, 58.46 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:41.112, 536 MiB, 51, 58.62 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:41.357, 1023 MiB, 51, 58.62 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:41.557, 1023 MiB, 51, 58.62 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:41.757, 1023 MiB, 51, 59.84 W, 2430 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:41.958, 1023 MiB, 51, 59.84 W, 2430 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:42.158, 1023 MiB, 51, 59.71 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:42.358, 1023 MiB, 51, 59.71 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:42.558, 1023 MiB, 51, 59.71 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:42.759, 1023 MiB, 51, 58.48 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:42.959, 1023 MiB, 51, 58.48 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:43.159, 1023 MiB, 51, 58.60 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:43.359, 1023 MiB, 51, 58.60 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:43.559, 1023 MiB, 51, 58.60 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:43.760, 1023 MiB, 51, 58.59 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:43.960, 1023 MiB, 51, 58.59 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:44.160, 1023 MiB, 51, 58.66 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:44.361, 1023 MiB, 51, 58.66 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:44.561, 1023 MiB, 51, 58.66 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:44.761, 1023 MiB, 51, 58.64 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:44.961, 1023 MiB, 51, 58.64 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:45.161, 1023 MiB, 51, 58.55 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:45.362, 1023 MiB, 51, 58.55 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:45.562, 1023 MiB, 51, 58.55 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:45.762, 1023 MiB, 51, 58.63 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:45.962, 1023 MiB, 51, 58.63 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:46.163, 1023 MiB, 51, 58.69 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:46.363, 1023 MiB, 51, 58.69 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:46.563, 1023 MiB, 51, 58.69 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:46.763, 1023 MiB, 51, 58.67 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:46.964, 1023 MiB, 51, 58.67 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:47.164, 1023 MiB, 52, 58.73 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:47.364, 1023 MiB, 52, 58.73 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:47.565, 1023 MiB, 52, 58.73 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:47.765, 1023 MiB, 52, 58.83 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:47.965, 1023 MiB, 52, 58.83 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:48.165, 1023 MiB, 52, 58.79 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:48.366, 1023 MiB, 52, 58.79 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:48.566, 1023 MiB, 52, 58.79 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:48.766, 1023 MiB, 52, 59.06 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:48.966, 1023 MiB, 52, 59.06 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:49.167, 1023 MiB, 52, 59.21 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:49.367, 1023 MiB, 52, 59.21 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:49.567, 1023 MiB, 52, 59.21 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:49.767, 1023 MiB, 52, 59.04 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:49.968, 1023 MiB, 52, 59.04 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:50.168, 1023 MiB, 52, 58.87 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:50.368, 1023 MiB, 52, 58.87 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:50.568, 1023 MiB, 52, 58.87 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:50.769, 1023 MiB, 52, 58.74 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:50.969, 1023 MiB, 52, 58.74 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:51.169, 1023 MiB, 52, 58.74 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:51.369, 1023 MiB, 52, 58.74 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:51.570, 1023 MiB, 52, 58.74 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:51.770, 1023 MiB, 52, 58.85 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:51.970, 1023 MiB, 52, 58.85 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:52.170, 1023 MiB, 52, 58.77 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:52.371, 1023 MiB, 52, 58.77 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:52.571, 1023 MiB, 52, 58.77 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:52.771, 1023 MiB, 52, 58.73 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:52.971, 1023 MiB, 52, 58.73 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:53.172, 1023 MiB, 52, 58.56 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:53.372, 1023 MiB, 52, 58.56 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:53.572, 1023 MiB, 52, 58.56 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:53.773, 1023 MiB, 52, 58.51 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:53.973, 1023 MiB, 52, 58.51 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:54.173, 1023 MiB, 52, 58.72 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:54.373, 1023 MiB, 52, 58.72 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:54.574, 1023 MiB, 52, 58.72 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:54.774, 1023 MiB, 52, 58.66 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:54.974, 1023 MiB, 52, 58.66 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:55.174, 1023 MiB, 52, 58.66 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:55.374, 1023 MiB, 52, 58.66 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:55.575, 1023 MiB, 52, 58.66 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:55.784, 1023 MiB, 52, 58.84 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:55.984, 1023 MiB, 52, 58.84 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:56.184, 1023 MiB, 52, 58.93 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:56.384, 1023 MiB, 52, 58.93 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:56.585, 1023 MiB, 52, 58.93 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:56.785, 1023 MiB, 52, 58.83 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:56.985, 1023 MiB, 52, 58.83 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:57.185, 1023 MiB, 52, 58.81 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:57.386, 1023 MiB, 52, 58.81 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:57.586, 1023 MiB, 52, 58.81 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:57.786, 1023 MiB, 52, 58.77 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:57.986, 1023 MiB, 52, 58.77 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:58.187, 1023 MiB, 52, 58.88 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:58.387, 1023 MiB, 52, 58.88 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:58.587, 1023 MiB, 52, 58.88 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:58.787, 1023 MiB, 52, 59.01 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:58.988, 1023 MiB, 52, 59.01 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:59.188, 1023 MiB, 51, 40.91 W, 480 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:59.388, 1023 MiB, 51, 40.91 W, 480 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:59.589, 1023 MiB, 51, 40.91 W, 480 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:59.789, 1023 MiB, 51, 21.59 W, 46 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:08:59.991, 1023 MiB, 51, 21.59 W, 46 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:09:00.192, 1023 MiB, 51, 18.84 W, 34 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:09:00.392, 1023 MiB, 51, 18.84 W, 34 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:09:00.592, 1023 MiB, 51, 18.84 W, 34 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:09:00.792, 1023 MiB, 51, 18.84 W, 34 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:09:00.992, 1023 MiB, 51, 18.84 W, 34 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:09:01.193, 1023 MiB, 51, 14.34 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 02:09:01.393, 1023 MiB, 51, 14.34 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
