timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/04 06:05:34.832, 15 MiB, 51, 15.72 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:35.041, 15 MiB, 51, 15.72 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:35.241, 15 MiB, 51, 15.72 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:35.442, 18 MiB, 51, 15.72 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:35.646, 519 MiB, 51, 19.01 W, 345 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:35.847, 519 MiB, 51, 19.01 W, 345 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:36.047, 519 MiB, 51, 19.01 W, 345 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:36.247, 519 MiB, 52, 31.68 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:36.447, 519 MiB, 52, 31.68 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:36.647, 519 MiB, 52, 58.99 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:36.848, 519 MiB, 52, 58.99 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:37.048, 519 MiB, 52, 58.99 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:37.248, 519 MiB, 52, 58.63 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:37.448, 519 MiB, 52, 58.63 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:37.649, 519 MiB, 52, 58.84 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:37.849, 519 MiB, 52, 58.84 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:38.049, 519 MiB, 52, 58.84 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:38.249, 536 MiB, 52, 58.99 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:38.450, 1021 MiB, 52, 58.99 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:38.650, 1023 MiB, 52, 60.07 W, 2430 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:38.851, 1023 MiB, 52, 60.07 W, 2430 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:39.051, 1023 MiB, 52, 60.07 W, 2430 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:39.251, 1023 MiB, 52, 59.92 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:39.451, 1023 MiB, 52, 59.92 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:39.652, 1023 MiB, 52, 58.86 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:39.852, 1023 MiB, 52, 58.86 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:40.052, 1023 MiB, 52, 58.86 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:40.252, 1023 MiB, 52, 59.07 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:40.452, 1023 MiB, 52, 59.07 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:40.653, 1023 MiB, 52, 59.00 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:40.853, 1023 MiB, 52, 59.00 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 06:05:41.053, 1023 MiB, 52, 59.00 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
